tweet_id,jpg_url,img_num,p1,p1_conf,p1_dog,p2,p2_conf,p2_dog,p3,p3_conf,p3_dog,timestamp,text,name,dog_stage,rating,favorite_count,retweet_count
674774481756377088,https://pbs.twimg.com/media/CV1HztsWoAAuZwo.jpg,1,chihuahua,0.407016,True,french_bulldog,0.30997800000000003,True,siamese_cat,0.227677,False,2015-12-10 02:15:47,This is Superpup. His head isn't proportional to his body. Has yet to serve any justice. 11/10 maybe one day pupper https://t.co/gxIFgg8ktm,Superpup,,1.1,1213,532
674774481756377088,https://pbs.twimg.com/media/CV1HztsWoAAuZwo.jpg,1,chihuahua,0.407016,True,french_bulldog,0.30997800000000003,True,siamese_cat,0.227677,False,2015-12-10 02:15:47,This is Superpup. His head isn't proportional to his body. Has yet to serve any justice. 11/10 maybe one day pupper https://t.co/gxIFgg8ktm,Superpup,,1.1,1213,532
674774481756377088,https://pbs.twimg.com/media/CV1HztsWoAAuZwo.jpg,1,chihuahua,0.407016,True,french_bulldog,0.30997800000000003,True,siamese_cat,0.227677,False,2015-12-10 02:15:47,This is Superpup. His head isn't proportional to his body. Has yet to serve any justice. 11/10 maybe one day pupper https://t.co/gxIFgg8ktm,Superpup,pupper,1.1,1213,532
674774481756377088,https://pbs.twimg.com/media/CV1HztsWoAAuZwo.jpg,1,chihuahua,0.407016,True,french_bulldog,0.30997800000000003,True,siamese_cat,0.227677,False,2015-12-10 02:15:47,This is Superpup. His head isn't proportional to his body. Has yet to serve any justice. 11/10 maybe one day pupper https://t.co/gxIFgg8ktm,Superpup,,1.1,1213,532
675006312288268288,https://pbs.twimg.com/media/CV4aqCwWsAIi3OP.jpg,1,boxer,0.654697,True,space_heater,0.043388800000000005,False,beagle,0.0428476,True,2015-12-10 17:37:00,Say hello to Mollie. This pic was taken after she bet all her toys on Ronda Rousey. 10/10 hang in there pupper https://t.co/QMmAqA9VqO,Mollie,,1.0,1057,252
675006312288268288,https://pbs.twimg.com/media/CV4aqCwWsAIi3OP.jpg,1,boxer,0.654697,True,space_heater,0.043388800000000005,False,beagle,0.0428476,True,2015-12-10 17:37:00,Say hello to Mollie. This pic was taken after she bet all her toys on Ronda Rousey. 10/10 hang in there pupper https://t.co/QMmAqA9VqO,Mollie,,1.0,1057,252
675006312288268288,https://pbs.twimg.com/media/CV4aqCwWsAIi3OP.jpg,1,boxer,0.654697,True,space_heater,0.043388800000000005,False,beagle,0.0428476,True,2015-12-10 17:37:00,Say hello to Mollie. This pic was taken after she bet all her toys on Ronda Rousey. 10/10 hang in there pupper https://t.co/QMmAqA9VqO,Mollie,pupper,1.0,1057,252
675006312288268288,https://pbs.twimg.com/media/CV4aqCwWsAIi3OP.jpg,1,boxer,0.654697,True,space_heater,0.043388800000000005,False,beagle,0.0428476,True,2015-12-10 17:37:00,Say hello to Mollie. This pic was taken after she bet all her toys on Ronda Rousey. 10/10 hang in there pupper https://t.co/QMmAqA9VqO,Mollie,,1.0,1057,252
675334060156301312,https://pbs.twimg.com/media/CV9EvZNUwAAgLCK.jpg,2,pembroke,0.773135,True,cardigan,0.11681,True,chow,0.0390362,True,2015-12-11 15:19:21,Good morning here's a grass pupper. 12/10 https://t.co/2d68FmWGGs,,,1.2,3007,1436
675334060156301312,https://pbs.twimg.com/media/CV9EvZNUwAAgLCK.jpg,2,pembroke,0.773135,True,cardigan,0.11681,True,chow,0.0390362,True,2015-12-11 15:19:21,Good morning here's a grass pupper. 12/10 https://t.co/2d68FmWGGs,,,1.2,3007,1436
675334060156301312,https://pbs.twimg.com/media/CV9EvZNUwAAgLCK.jpg,2,pembroke,0.773135,True,cardigan,0.11681,True,chow,0.0390362,True,2015-12-11 15:19:21,Good morning here's a grass pupper. 12/10 https://t.co/2d68FmWGGs,,pupper,1.2,3007,1436
675334060156301312,https://pbs.twimg.com/media/CV9EvZNUwAAgLCK.jpg,2,pembroke,0.773135,True,cardigan,0.11681,True,chow,0.0390362,True,2015-12-11 15:19:21,Good morning here's a grass pupper. 12/10 https://t.co/2d68FmWGGs,,,1.2,3007,1436
675740360753160193,https://pbs.twimg.com/ext_tw_video_thumb/675740268751138818/pu/img/dVaVeFAVT-lk_1ZV.jpg,1,golden_retriever,0.800495,True,kuvasz,0.0977564,True,saluki,0.0684146,True,2015-12-12 18:13:51,Here's a pupper licking in slow motion. 12/10 please enjoy https://t.co/AUJi8ujxw9,,,1.2,1257,388
675740360753160193,https://pbs.twimg.com/ext_tw_video_thumb/675740268751138818/pu/img/dVaVeFAVT-lk_1ZV.jpg,1,golden_retriever,0.800495,True,kuvasz,0.0977564,True,saluki,0.0684146,True,2015-12-12 18:13:51,Here's a pupper licking in slow motion. 12/10 please enjoy https://t.co/AUJi8ujxw9,,,1.2,1257,388
675740360753160193,https://pbs.twimg.com/ext_tw_video_thumb/675740268751138818/pu/img/dVaVeFAVT-lk_1ZV.jpg,1,golden_retriever,0.800495,True,kuvasz,0.0977564,True,saluki,0.0684146,True,2015-12-12 18:13:51,Here's a pupper licking in slow motion. 12/10 please enjoy https://t.co/AUJi8ujxw9,,pupper,1.2,1257,388
675740360753160193,https://pbs.twimg.com/ext_tw_video_thumb/675740268751138818/pu/img/dVaVeFAVT-lk_1ZV.jpg,1,golden_retriever,0.800495,True,kuvasz,0.0977564,True,saluki,0.0684146,True,2015-12-12 18:13:51,Here's a pupper licking in slow motion. 12/10 please enjoy https://t.co/AUJi8ujxw9,,,1.2,1257,388
675845657354215424,https://pbs.twimg.com/media/CWEWClfW4AAnqhG.jpg,1,pug,0.8839520000000001,True,boston_bull,0.0110568,True,french_bulldog,0.00983981,True,2015-12-13 01:12:15,"This is Pepper. She's not fully comfortable riding her imaginary bike yet. 10/10 don't worry pupper, it gets easier https://t.co/40dj4eTsXG",Pepper,,1.0,2477,1000
675845657354215424,https://pbs.twimg.com/media/CWEWClfW4AAnqhG.jpg,1,pug,0.8839520000000001,True,boston_bull,0.0110568,True,french_bulldog,0.00983981,True,2015-12-13 01:12:15,"This is Pepper. She's not fully comfortable riding her imaginary bike yet. 10/10 don't worry pupper, it gets easier https://t.co/40dj4eTsXG",Pepper,,1.0,2477,1000
675845657354215424,https://pbs.twimg.com/media/CWEWClfW4AAnqhG.jpg,1,pug,0.8839520000000001,True,boston_bull,0.0110568,True,french_bulldog,0.00983981,True,2015-12-13 01:12:15,"This is Pepper. She's not fully comfortable riding her imaginary bike yet. 10/10 don't worry pupper, it gets easier https://t.co/40dj4eTsXG",Pepper,pupper,1.0,2477,1000
675845657354215424,https://pbs.twimg.com/media/CWEWClfW4AAnqhG.jpg,1,pug,0.8839520000000001,True,boston_bull,0.0110568,True,french_bulldog,0.00983981,True,2015-12-13 01:12:15,"This is Pepper. She's not fully comfortable riding her imaginary bike yet. 10/10 don't worry pupper, it gets easier https://t.co/40dj4eTsXG",Pepper,,1.0,2477,1000
675898130735476737,https://pbs.twimg.com/media/CWFFt3_XIAArIYK.jpg,1,labrador_retriever,0.40743,True,malinois,0.0770367,True,pug,0.0745973,True,2015-12-13 04:40:46,I'm sure you've all seen this pupper. Not prepared at all for the flying disc of terror. 10/10 https://t.co/G0pQiFGM7O,,,1.0,1774,653
675898130735476737,https://pbs.twimg.com/media/CWFFt3_XIAArIYK.jpg,1,labrador_retriever,0.40743,True,malinois,0.0770367,True,pug,0.0745973,True,2015-12-13 04:40:46,I'm sure you've all seen this pupper. Not prepared at all for the flying disc of terror. 10/10 https://t.co/G0pQiFGM7O,,,1.0,1774,653
675898130735476737,https://pbs.twimg.com/media/CWFFt3_XIAArIYK.jpg,1,labrador_retriever,0.40743,True,malinois,0.0770367,True,pug,0.0745973,True,2015-12-13 04:40:46,I'm sure you've all seen this pupper. Not prepared at all for the flying disc of terror. 10/10 https://t.co/G0pQiFGM7O,,pupper,1.0,1774,653
675898130735476737,https://pbs.twimg.com/media/CWFFt3_XIAArIYK.jpg,1,labrador_retriever,0.40743,True,malinois,0.0770367,True,pug,0.0745973,True,2015-12-13 04:40:46,I'm sure you've all seen this pupper. Not prepared at all for the flying disc of terror. 10/10 https://t.co/G0pQiFGM7O,,,1.0,1774,653
676263575653122048,https://pbs.twimg.com/media/CWKSIfUUYAAiOBO.jpg,1,teddy,0.0982826,False,toy_poodle,0.0980293,True,shopping_basket,0.07785210000000001,False,2015-12-14 04:52:55,All this pupper wanted to do was go skiing. No one told him about the El Niño. Poor pupper. 10/10 maybe next year https://t.co/fTgbq1UBR9,,,1.0,2243,609
676263575653122048,https://pbs.twimg.com/media/CWKSIfUUYAAiOBO.jpg,1,teddy,0.0982826,False,toy_poodle,0.0980293,True,shopping_basket,0.07785210000000001,False,2015-12-14 04:52:55,All this pupper wanted to do was go skiing. No one told him about the El Niño. Poor pupper. 10/10 maybe next year https://t.co/fTgbq1UBR9,,,1.0,2243,609
676263575653122048,https://pbs.twimg.com/media/CWKSIfUUYAAiOBO.jpg,1,teddy,0.0982826,False,toy_poodle,0.0980293,True,shopping_basket,0.07785210000000001,False,2015-12-14 04:52:55,All this pupper wanted to do was go skiing. No one told him about the El Niño. Poor pupper. 10/10 maybe next year https://t.co/fTgbq1UBR9,,pupper,1.0,2243,609
676263575653122048,https://pbs.twimg.com/media/CWKSIfUUYAAiOBO.jpg,1,teddy,0.0982826,False,toy_poodle,0.0980293,True,shopping_basket,0.07785210000000001,False,2015-12-14 04:52:55,All this pupper wanted to do was go skiing. No one told him about the El Niño. Poor pupper. 10/10 maybe next year https://t.co/fTgbq1UBR9,,,1.0,2243,609
676470639084101634,https://pbs.twimg.com/media/CWNOdIpWoAAWid2.jpg,1,golden_retriever,0.7903859999999999,True,borzoi,0.0228851,True,dingo,0.0153434,False,2015-12-14 18:35:43,Three generations of pupper. 11/10 for all https://t.co/tAmQYvzrau,,,1.1,12616,5224
676470639084101634,https://pbs.twimg.com/media/CWNOdIpWoAAWid2.jpg,1,golden_retriever,0.7903859999999999,True,borzoi,0.0228851,True,dingo,0.0153434,False,2015-12-14 18:35:43,Three generations of pupper. 11/10 for all https://t.co/tAmQYvzrau,,,1.1,12616,5224
676470639084101634,https://pbs.twimg.com/media/CWNOdIpWoAAWid2.jpg,1,golden_retriever,0.7903859999999999,True,borzoi,0.0228851,True,dingo,0.0153434,False,2015-12-14 18:35:43,Three generations of pupper. 11/10 for all https://t.co/tAmQYvzrau,,pupper,1.1,12616,5224
676470639084101634,https://pbs.twimg.com/media/CWNOdIpWoAAWid2.jpg,1,golden_retriever,0.7903859999999999,True,borzoi,0.0228851,True,dingo,0.0153434,False,2015-12-14 18:35:43,Three generations of pupper. 11/10 for all https://t.co/tAmQYvzrau,,,1.1,12616,5224
676575501977128964,https://pbs.twimg.com/media/CWOt07EUsAAnOYW.jpg,1,feather_boa,0.424106,False,yorkshire_terrier,0.0731443,True,shetland_sheepdog,0.0575976,True,2015-12-15 01:32:24,This pupper is very passionate about Christmas. Wanted to give the tree a hug. So cute. 8/10 https://t.co/NsGyECJuq7,,,0.8,2807,1254
676575501977128964,https://pbs.twimg.com/media/CWOt07EUsAAnOYW.jpg,1,feather_boa,0.424106,False,yorkshire_terrier,0.0731443,True,shetland_sheepdog,0.0575976,True,2015-12-15 01:32:24,This pupper is very passionate about Christmas. Wanted to give the tree a hug. So cute. 8/10 https://t.co/NsGyECJuq7,,,0.8,2807,1254
676575501977128964,https://pbs.twimg.com/media/CWOt07EUsAAnOYW.jpg,1,feather_boa,0.424106,False,yorkshire_terrier,0.0731443,True,shetland_sheepdog,0.0575976,True,2015-12-15 01:32:24,This pupper is very passionate about Christmas. Wanted to give the tree a hug. So cute. 8/10 https://t.co/NsGyECJuq7,,pupper,0.8,2807,1254
676575501977128964,https://pbs.twimg.com/media/CWOt07EUsAAnOYW.jpg,1,feather_boa,0.424106,False,yorkshire_terrier,0.0731443,True,shetland_sheepdog,0.0575976,True,2015-12-15 01:32:24,This pupper is very passionate about Christmas. Wanted to give the tree a hug. So cute. 8/10 https://t.co/NsGyECJuq7,,,0.8,2807,1254
676603393314578432,https://pbs.twimg.com/media/CWPHMqKVAAAE78E.jpg,1,whippet,0.8770209999999999,True,great_dane,0.0341819,True,boxer,0.028404,True,2015-12-15 03:23:14,This is Godzilla pupper. He had a ruff childhood &amp; now deflects that pain outward by terrorizing cities. Tragic 9/10 https://t.co/g1tLGkyaxr,Godzilla,,0.9,1280,440
676603393314578432,https://pbs.twimg.com/media/CWPHMqKVAAAE78E.jpg,1,whippet,0.8770209999999999,True,great_dane,0.0341819,True,boxer,0.028404,True,2015-12-15 03:23:14,This is Godzilla pupper. He had a ruff childhood &amp; now deflects that pain outward by terrorizing cities. Tragic 9/10 https://t.co/g1tLGkyaxr,Godzilla,,0.9,1280,440
676603393314578432,https://pbs.twimg.com/media/CWPHMqKVAAAE78E.jpg,1,whippet,0.8770209999999999,True,great_dane,0.0341819,True,boxer,0.028404,True,2015-12-15 03:23:14,This is Godzilla pupper. He had a ruff childhood &amp; now deflects that pain outward by terrorizing cities. Tragic 9/10 https://t.co/g1tLGkyaxr,Godzilla,pupper,0.9,1280,440
676603393314578432,https://pbs.twimg.com/media/CWPHMqKVAAAE78E.jpg,1,whippet,0.8770209999999999,True,great_dane,0.0341819,True,boxer,0.028404,True,2015-12-15 03:23:14,This is Godzilla pupper. He had a ruff childhood &amp; now deflects that pain outward by terrorizing cities. Tragic 9/10 https://t.co/g1tLGkyaxr,Godzilla,,0.9,1280,440
676617503762681856,https://pbs.twimg.com/media/CWPUB9TWwAALPPx.jpg,1,chihuahua,0.841084,True,pomeranian,0.12053,True,pekinese,0.00660034,True,2015-12-15 04:19:18,I promise this wasn't meant to be a cuteness overload account but ermergerd look at this cozy pupper. 13/10 https://t.co/mpQl2rJjDh,,,1.3,3149,1108
676617503762681856,https://pbs.twimg.com/media/CWPUB9TWwAALPPx.jpg,1,chihuahua,0.841084,True,pomeranian,0.12053,True,pekinese,0.00660034,True,2015-12-15 04:19:18,I promise this wasn't meant to be a cuteness overload account but ermergerd look at this cozy pupper. 13/10 https://t.co/mpQl2rJjDh,,,1.3,3149,1108
676617503762681856,https://pbs.twimg.com/media/CWPUB9TWwAALPPx.jpg,1,chihuahua,0.841084,True,pomeranian,0.12053,True,pekinese,0.00660034,True,2015-12-15 04:19:18,I promise this wasn't meant to be a cuteness overload account but ermergerd look at this cozy pupper. 13/10 https://t.co/mpQl2rJjDh,,pupper,1.3,3149,1108
676617503762681856,https://pbs.twimg.com/media/CWPUB9TWwAALPPx.jpg,1,chihuahua,0.841084,True,pomeranian,0.12053,True,pekinese,0.00660034,True,2015-12-15 04:19:18,I promise this wasn't meant to be a cuteness overload account but ermergerd look at this cozy pupper. 13/10 https://t.co/mpQl2rJjDh,,,1.3,3149,1108
676819651066732545,https://pbs.twimg.com/media/CWSL4W8WsAAE4KU.jpg,2,rain_barrel,0.625555,False,barrel,0.138383,False,labrador_retriever,0.0394646,True,2015-12-15 17:42:34,Watch out Airbud. This pupper is also good at the sports. 12/10 I'm thinking D1 https://t.co/1HrFdo7M0C,,,1.2,1957,741
676819651066732545,https://pbs.twimg.com/media/CWSL4W8WsAAE4KU.jpg,2,rain_barrel,0.625555,False,barrel,0.138383,False,labrador_retriever,0.0394646,True,2015-12-15 17:42:34,Watch out Airbud. This pupper is also good at the sports. 12/10 I'm thinking D1 https://t.co/1HrFdo7M0C,,,1.2,1957,741
676819651066732545,https://pbs.twimg.com/media/CWSL4W8WsAAE4KU.jpg,2,rain_barrel,0.625555,False,barrel,0.138383,False,labrador_retriever,0.0394646,True,2015-12-15 17:42:34,Watch out Airbud. This pupper is also good at the sports. 12/10 I'm thinking D1 https://t.co/1HrFdo7M0C,,pupper,1.2,1957,741
676819651066732545,https://pbs.twimg.com/media/CWSL4W8WsAAE4KU.jpg,2,rain_barrel,0.625555,False,barrel,0.138383,False,labrador_retriever,0.0394646,True,2015-12-15 17:42:34,Watch out Airbud. This pupper is also good at the sports. 12/10 I'm thinking D1 https://t.co/1HrFdo7M0C,,,1.2,1957,741
676936541936185344,https://pbs.twimg.com/media/CWT2MUgWIAECWig.jpg,1,chesapeake_bay_retriever,0.5452859999999999,True,norwegian_elkhound,0.081482,True,space_heater,0.0473911,False,2015-12-16 01:27:03,Here we see a rare pouched pupper. Ample storage space. Looks alert. Jumps at random. Kicked open that door. 8/10 https://t.co/mqvaxleHRz,,,0.8,13809,5515
676936541936185344,https://pbs.twimg.com/media/CWT2MUgWIAECWig.jpg,1,chesapeake_bay_retriever,0.5452859999999999,True,norwegian_elkhound,0.081482,True,space_heater,0.0473911,False,2015-12-16 01:27:03,Here we see a rare pouched pupper. Ample storage space. Looks alert. Jumps at random. Kicked open that door. 8/10 https://t.co/mqvaxleHRz,,,0.8,13809,5515
676936541936185344,https://pbs.twimg.com/media/CWT2MUgWIAECWig.jpg,1,chesapeake_bay_retriever,0.5452859999999999,True,norwegian_elkhound,0.081482,True,space_heater,0.0473911,False,2015-12-16 01:27:03,Here we see a rare pouched pupper. Ample storage space. Looks alert. Jumps at random. Kicked open that door. 8/10 https://t.co/mqvaxleHRz,,pupper,0.8,13809,5515
676936541936185344,https://pbs.twimg.com/media/CWT2MUgWIAECWig.jpg,1,chesapeake_bay_retriever,0.5452859999999999,True,norwegian_elkhound,0.081482,True,space_heater,0.0473911,False,2015-12-16 01:27:03,Here we see a rare pouched pupper. Ample storage space. Looks alert. Jumps at random. Kicked open that door. 8/10 https://t.co/mqvaxleHRz,,,0.8,13809,5515
677269281705472000,https://pbs.twimg.com/media/CWYk0WxWoAAEwRt.jpg,1,shetland_sheepdog,0.656616,True,collie,0.195405,True,german_shepherd,0.0131032,True,2015-12-16 23:29:14,This is the happiest pupper I've ever seen. 10/10 would trade lives with https://t.co/ep8ATEJwRb,the,,1.0,2164,790
677269281705472000,https://pbs.twimg.com/media/CWYk0WxWoAAEwRt.jpg,1,shetland_sheepdog,0.656616,True,collie,0.195405,True,german_shepherd,0.0131032,True,2015-12-16 23:29:14,This is the happiest pupper I've ever seen. 10/10 would trade lives with https://t.co/ep8ATEJwRb,the,,1.0,2164,790
677269281705472000,https://pbs.twimg.com/media/CWYk0WxWoAAEwRt.jpg,1,shetland_sheepdog,0.656616,True,collie,0.195405,True,german_shepherd,0.0131032,True,2015-12-16 23:29:14,This is the happiest pupper I've ever seen. 10/10 would trade lives with https://t.co/ep8ATEJwRb,the,pupper,1.0,2164,790
677269281705472000,https://pbs.twimg.com/media/CWYk0WxWoAAEwRt.jpg,1,shetland_sheepdog,0.656616,True,collie,0.195405,True,german_shepherd,0.0131032,True,2015-12-16 23:29:14,This is the happiest pupper I've ever seen. 10/10 would trade lives with https://t.co/ep8ATEJwRb,the,,1.0,2164,790
677557565589463040,https://pbs.twimg.com/media/CWcrAVQWEAA6QMp.jpg,1,seat_belt,0.27725700000000003,False,shih-tzu,0.249017,True,pekinese,0.209213,True,2015-12-17 18:34:46,Reckless pupper here. Not even looking at road. Absolute menace. No regard for fellow pupper lives. 10/10 still cute https://t.co/96IBkOYB7j,,,1.0,2665,1322
677557565589463040,https://pbs.twimg.com/media/CWcrAVQWEAA6QMp.jpg,1,seat_belt,0.27725700000000003,False,shih-tzu,0.249017,True,pekinese,0.209213,True,2015-12-17 18:34:46,Reckless pupper here. Not even looking at road. Absolute menace. No regard for fellow pupper lives. 10/10 still cute https://t.co/96IBkOYB7j,,,1.0,2665,1322
677557565589463040,https://pbs.twimg.com/media/CWcrAVQWEAA6QMp.jpg,1,seat_belt,0.27725700000000003,False,shih-tzu,0.249017,True,pekinese,0.209213,True,2015-12-17 18:34:46,Reckless pupper here. Not even looking at road. Absolute menace. No regard for fellow pupper lives. 10/10 still cute https://t.co/96IBkOYB7j,,pupper,1.0,2665,1322
677557565589463040,https://pbs.twimg.com/media/CWcrAVQWEAA6QMp.jpg,1,seat_belt,0.27725700000000003,False,shih-tzu,0.249017,True,pekinese,0.209213,True,2015-12-17 18:34:46,Reckless pupper here. Not even looking at road. Absolute menace. No regard for fellow pupper lives. 10/10 still cute https://t.co/96IBkOYB7j,,,1.0,2665,1322
678278586130948096,https://pbs.twimg.com/media/CWm6xySUEAAqfFU.jpg,1,maltese_dog,0.897841,True,lhasa,0.0357175,True,tibetan_terrier,0.017107499999999998,True,2015-12-19 18:19:51,Another spooky pupper here. Most definitely floating. No legs. Probably knows some dark magic. 10/10 very spooked https://t.co/JK8MByRzgj,,,1.0,12531,6857
678278586130948096,https://pbs.twimg.com/media/CWm6xySUEAAqfFU.jpg,1,maltese_dog,0.897841,True,lhasa,0.0357175,True,tibetan_terrier,0.017107499999999998,True,2015-12-19 18:19:51,Another spooky pupper here. Most definitely floating. No legs. Probably knows some dark magic. 10/10 very spooked https://t.co/JK8MByRzgj,,,1.0,12531,6857
